,mapOptization
3094,0.18118572235107422
3095,0.18118572235107422
3096,0.2012619972229004
3097,0.2012619972229004
3098,0.22137856483459473
3099,0.22137856483459473
3100,0.2414991855621338
3101,0.2414991855621338
3102,0.26162123680114746
3103,0.26162123680114746
3104,0.28175783157348633
3105,0.28175783157348633
3106,0.30188465118408203
3107,0.30188465118408203
3108,0.32200002670288086
3109,0.32200002670288086
3110,0.34212541580200195
3111,0.34212541580200195
3112,0.36224794387817383
3113,0.36224794387817383
3114,0.1207427978515625
3115,0.1207427978515625
3116,0.14086627960205078
3117,0.14086627960205078
3118,0.16098594665527344
3119,0.16098594665527344
3120,0.1811056137084961
3121,0.1811056137084961
3122,0.20125269889831543
3123,0.20125269889831543
3124,0.22137951850891113
3125,0.22137951850891113
3126,0.24151158332824707
3127,0.24151158332824707
3128,0.26163458824157715
3129,0.26163458824157715
3130,0.28175783157348633
3131,0.28175783157348633
3132,0.3018760681152344
3133,0.3018760681152344
3134,0.32200074195861816
3135,0.32200074195861816
3136,0.3421337604522705
3137,0.3421337604522705
3138,0.36226582527160645
3139,0.36226582527160645
3140,0.3823843002319336
3141,0.3823843002319336
3142,0.060398101806640625
3143,0.060398101806640625
3144,0.08054208755493164
3145,0.08054208755493164
3146,0.10067510604858398
3147,0.10067510604858398
3148,0.12080192565917969
3149,0.12080192565917969
3150,0.1409287452697754
3151,0.1409287452697754
3152,0.16105151176452637
3153,0.16105151176452637
3154,0.18117141723632812
3155,0.18117141723632812
3156,0.20129108428955078
3157,0.20129108428955078
3158,0.22144293785095215
3159,0.22144293785095215
3160,0.24156713485717773
3161,0.24156713485717773
3162,0.2616887092590332
3163,0.2616887092590332
3164,0.28181028366088867
3165,0.28181028366088867
3166,0.30193233489990234
3167,0.30193233489990234
3168,0.3220486640930176
3169,0.3220486640930176
3170,0.3421933650970459
3171,0.3421933650970459
3172,0.3623490333557129
3173,0.3623490333557129
3174,0.38246846199035645
3175,0.38246846199035645
3176,0.4025912284851074
3177,0.4025912284851074
3178,0.08054161071777344
3179,0.08054161071777344
3180,0.10072660446166992
3181,0.10072660446166992
3182,0.1208505630493164
3183,0.1208505630493164
3184,0.14098286628723145
3185,0.14098286628723145
3186,0.16110801696777344
3187,0.16110801696777344
3188,0.1812300682067871
3189,0.1812300682067871
3190,0.20135116577148438
3191,0.20135116577148438
3192,0.22147035598754883
3193,0.22147035598754883
3194,0.24159598350524902
3195,0.24159598350524902
3196,0.2617218494415283
3197,0.2617218494415283
3198,0.2818431854248047
3199,0.2818431854248047
3200,0.302476167678833
3201,0.302476167678833
3202,0.3225979804992676
3203,0.3225979804992676
3204,0.34271764755249023
3205,0.34271764755249023
3206,0.36307859420776367
3207,0.36307859420776367
3208,0.14095425605773926
3209,0.14095425605773926
3210,0.16108918190002441
3211,0.16108918190002441
3212,0.18121027946472168
3213,0.18121027946472168
3214,0.20133256912231445
3215,0.20133256912231445
3216,0.22145581245422363
3217,0.22145581245422363
3218,0.24158906936645508
3219,0.24158906936645508
3220,0.2617156505584717
3221,0.2617156505584717
3222,0.28183937072753906
3223,0.28183937072753906
3224,0.3019592761993408
3225,0.3019592761993408
3226,0.3220829963684082
3227,0.3220829963684082
3228,0.34221577644348145
3229,0.34221577644348145
3230,0.3623383045196533
3231,0.3623383045196533
3232,0.38246631622314453
3233,0.38246631622314453
3234,0.06035351753234863
3235,0.06035351753234863
3236,0.08048772811889648
3237,0.08048772811889648
3238,0.10064220428466797
3239,0.10064220428466797
3240,0.12075948715209961
3241,0.12075948715209961
3242,0.14088845252990723
3243,0.14088845252990723
3244,0.16101503372192383
3245,0.16101503372192383
3246,0.18117308616638184
3247,0.18117308616638184
3248,0.20130372047424316
3249,0.20130372047424316
3250,0.22143220901489258
3251,0.22143220901489258
3252,0.24158072471618652
3253,0.24158072471618652
3254,0.26171064376831055
3255,0.26171064376831055
3256,0.28184962272644043
3257,0.28184962272644043
3258,0.3020048141479492
3259,0.3020048141479492
3260,0.32212305068969727
3261,0.32212305068969727
3262,0.34224748611450195
3263,0.34224748611450195
3264,0.3623783588409424
3265,0.3623783588409424
3266,0.38253307342529297
3267,0.38253307342529297
3268,0.06037163734436035
3269,0.06037163734436035
3270,0.08049869537353516
3271,0.08049869537353516
3272,0.10065007209777832
3273,0.10065007209777832
3274,0.12077045440673828
3275,0.12077045440673828
3276,0.14089369773864746
3277,0.14089369773864746
3278,0.16101312637329102
3279,0.16101312637329102
3280,0.1811366081237793
3281,0.1811366081237793
3282,0.2012794017791748
3283,0.2012794017791748
3284,0.22139620780944824
3285,0.22139620780944824
3286,0.2415153980255127
3287,0.2415153980255127
3288,0.2616736888885498
3289,0.2616736888885498
3290,0.2818312644958496
3291,0.2818312644958496
3292,0.3019585609436035
3293,0.3019585609436035
3294,0.3220815658569336
3295,0.3220815658569336
3296,0.34221553802490234
3297,0.34221553802490234
3298,0.3623342514038086
3299,0.3623342514038086
3300,0.38245439529418945
3301,0.38245439529418945
3302,0.40260887145996094
3303,0.40260887145996094
3304,0.08054852485656738
3305,0.08054852485656738
3306,0.1007089614868164
3307,0.1007089614868164
3308,0.12083220481872559
3309,0.12083220481872559
3310,0.1409621238708496
3311,0.1409621238708496
3312,0.16109013557434082
3313,0.16109013557434082
3314,0.1812117099761963
3315,0.1812117099761963
3316,0.2013568878173828
3317,0.2013568878173828
3318,0.22147798538208008
3319,0.22147798538208008
3320,0.24159836769104004
3321,0.24159836769104004
3322,0.2617204189300537
3323,0.2617204189300537
3324,0.2818739414215088
3325,0.2818739414215088
3326,0.301999568939209
3327,0.301999568939209
3328,0.32212352752685547
3329,0.32212352752685547
3330,0.3422393798828125
3331,0.3422393798828125
3332,0.3623661994934082
3333,0.3623661994934082
3334,0.3825259208679199
3335,0.3825259208679199
3336,0.12074589729309082
3337,0.12074589729309082
3338,0.1408684253692627
3339,0.1408684253692627
3340,0.16098546981811523
3341,0.16098546981811523
3342,0.18111801147460938
3343,0.18111801147460938
3344,0.20124244689941406
3345,0.20124244689941406
3346,0.2213759422302246
3347,0.2213759422302246
3348,0.24153852462768555
3349,0.24153852462768555
3350,0.2616598606109619
3351,0.2616598606109619
3352,0.2817816734313965
3353,0.2817816734313965
3354,0.3019092082977295
3355,0.3019092082977295
3356,0.32202959060668945
3357,0.32202959060668945
3358,0.3421509265899658
3359,0.3421509265899658
3360,0.3623030185699463
3361,0.3623030185699463
3362,0.38242459297180176
3363,0.38242459297180176
3364,0.10059428215026855
3365,0.10059428215026855
3366,0.12073945999145508
3367,0.12073945999145508
3368,0.14086365699768066
3369,0.14086365699768066
3370,0.16098928451538086
3371,0.16098928451538086
3372,0.18111872673034668
3373,0.18111872673034668
3374,0.20123815536499023
3375,0.20123815536499023
3376,0.22141623497009277
3377,0.22141623497009277
3378,0.24153518676757812
3379,0.24153518676757812
3380,0.2616546154022217
3381,0.2616546154022217
3382,0.28177547454833984
3383,0.28177547454833984
3384,0.30181217193603516
3385,0.30181217193603516
3386,0.3219308853149414
3387,0.3219308853149414
3388,0.3420560359954834
3389,0.3420560359954834
3390,0.36217832565307617
3391,0.36217832565307617
3392,0.3823113441467285
3393,0.3823113441467285
3394,0.060415029525756836
3395,0.060415029525756836
3396,0.08054256439208984
3397,0.08054256439208984
3398,0.10066699981689453
3399,0.10066699981689453
3400,0.12079334259033203
3401,0.12079334259033203
3402,0.14092540740966797
3403,0.14092540740966797
3404,0.16106390953063965
3405,0.16106390953063965
3406,0.18124175071716309
3407,0.18124175071716309
3408,0.20136761665344238
3409,0.20136761665344238
3410,0.22156596183776855
3411,0.22156596183776855
3412,0.24168658256530762
3413,0.24168658256530762
3414,0.26181626319885254
3415,0.26181626319885254
3416,0.2819375991821289
3417,0.2819375991821289
3418,0.3020918369293213
3419,0.3020918369293213
3420,0.3222169876098633
3421,0.3222169876098633
3422,0.34233880043029785
3423,0.34233880043029785
3424,0.3624539375305176
3425,0.3624539375305176
3426,0.3825714588165283
3427,0.3825714588165283
3428,0.08049607276916504
3429,0.08049607276916504
3430,0.10054659843444824
3431,0.10054659843444824
3432,0.12067866325378418
3433,0.12067866325378418
3434,0.14080262184143066
3435,0.14080262184143066
3436,0.16093659400939941
3437,0.16093659400939941
3438,0.1810600757598877
3439,0.1810600757598877
3440,0.20120525360107422
3441,0.20120525360107422
3442,0.2213268280029297
3443,0.2213268280029297
3444,0.24146437644958496
3445,0.24146437644958496
3446,0.26158809661865234
3447,0.26158809661865234
3448,0.2817099094390869
3449,0.2817099094390869
3450,0.3018364906311035
3451,0.3018364906311035
3452,0.3219568729400635
3453,0.3219568729400635
3454,0.34209656715393066
3455,0.34209656715393066
3456,0.3622560501098633
3457,0.3622560501098633
3458,0.3823740482330322
3459,0.3823740482330322
3460,0.1409168243408203
3461,0.1409168243408203
3462,0.16107988357543945
3463,0.16107988357543945
3464,0.18123817443847656
3465,0.18123817443847656
3466,0.20135712623596191
3467,0.20135712623596191
3468,0.22147679328918457
3469,0.22147679328918457
3470,0.2416377067565918
3471,0.2416377067565918
3472,0.2617628574371338
3473,0.2617628574371338
3474,0.2819254398345947
3475,0.2819254398345947
3476,0.3020451068878174
3477,0.3020451068878174
3478,0.32216358184814453
3479,0.32216358184814453
3480,0.34232091903686523
3481,0.34232091903686523
3482,0.3624436855316162
3483,0.3624436855316162
3484,0.38257694244384766
3485,0.38257694244384766
3486,0.4026927947998047
3487,0.4026927947998047
3488,0.18105149269104004
3489,0.18105149269104004
3490,0.20117831230163574
3491,0.20117831230163574
3492,0.22131824493408203
3493,0.22131824493408203
3494,0.2414536476135254
3495,0.2414536476135254
3496,0.26158595085144043
3497,0.26158595085144043
3498,0.2817108631134033
3499,0.2817108631134033
3500,0.3018333911895752
3501,0.3018333911895752
3502,0.32199573516845703
3503,0.32199573516845703
3504,0.3421180248260498
3505,0.3421180248260498
3506,0.36223530769348145
3507,0.36223530769348145
3508,0.38234949111938477
3509,0.38234949111938477
3510,0.12079811096191406
3511,0.12079811096191406
3512,0.14096546173095703
3513,0.14096546173095703
3514,0.16109156608581543
3515,0.16109156608581543
3516,0.18121027946472168
3517,0.18121027946472168
3518,0.20135784149169922
3519,0.20135784149169922
3520,0.22149300575256348
3521,0.22149300575256348
3522,0.24161624908447266
3523,0.24161624908447266
3524,0.26177382469177246
3525,0.26177382469177246
3526,0.2818899154663086
3527,0.2818899154663086
3528,0.3020288944244385
3529,0.3020288944244385
3530,0.3221859931945801
3531,0.3221859931945801
3532,0.34230542182922363
3533,0.34230542182922363
3534,0.3624281883239746
3535,0.3624281883239746
3536,0.08055782318115234
3537,0.08055782318115234
3538,0.10067868232727051
3539,0.10067868232727051
3540,0.12080264091491699
3541,0.12080264091491699
3542,0.14092779159545898
3543,0.14092779159545898
3544,0.16104888916015625
3545,0.16104888916015625
3546,0.18116259574890137
3547,0.18116259574890137
3548,0.2012784481048584
3549,0.2012784481048584
3550,0.2214045524597168
3551,0.2214045524597168
3552,0.24156785011291504
3553,0.24156785011291504
3554,0.2616884708404541
3555,0.2616884708404541
3556,0.28179287910461426
3557,0.28179287910461426
3558,0.3019082546234131
3559,0.3019082546234131
3560,0.32203221321105957
3561,0.32203221321105957
3562,0.34215354919433594
3563,0.34215354919433594
3564,0.36228108406066895
3565,0.36228108406066895
3566,0.38240694999694824
3567,0.38240694999694824
3568,0.08053827285766602
3569,0.08053827285766602
3570,0.10064983367919922
3571,0.10064983367919922
3572,0.12083625793457031
3573,0.12083625793457031
3574,0.14101886749267578
3575,0.14101886749267578
3576,0.16115379333496094
3577,0.16115379333496094
3578,0.18127703666687012
3579,0.18127703666687012
3580,0.2013869285583496
3581,0.2013869285583496
3582,0.22152185440063477
3583,0.22152185440063477
3584,0.24164891242980957
3585,0.24164891242980957
3586,0.26177191734313965
3587,0.26177191734313965
3588,0.2819039821624756
3589,0.2819039821624756
3590,0.3020596504211426
3591,0.3020596504211426
3592,0.3222041130065918
3593,0.3222041130065918
3594,0.34232664108276367
3595,0.34232664108276367
3596,0.3624756336212158
3597,0.3624756336212158
3598,0.38259458541870117
3599,0.38259458541870117
3600,0.40286922454833984
3601,0.40286922454833984
3602,0.12113761901855469
3603,0.12113761901855469
3604,0.14130210876464844
3605,0.14130210876464844
3606,0.1614208221435547
3607,0.1614208221435547
3608,0.1816248893737793
3609,0.1816248893737793
3610,0.2017533779144287
3611,0.2017533779144287
3612,0.22187066078186035
3613,0.22187066078186035
3614,0.24199652671813965
3615,0.24199652671813965
3616,0.26206469535827637
3617,0.26206469535827637
3618,0.282179594039917
3619,0.282179594039917
3620,0.30231451988220215
3621,0.30231451988220215
3622,0.32245421409606934
3623,0.32245421409606934
3624,0.3425912857055664
3625,0.3425912857055664
3626,0.36271190643310547
3627,0.36271190643310547
3628,0.10065102577209473
3629,0.10065102577209473
3630,0.12100887298583984
3631,0.12100887298583984
3632,0.14115309715270996
3633,0.14115309715270996
3634,0.1612708568572998
3635,0.1612708568572998
3636,0.18138647079467773
3637,0.18138647079467773
3638,0.20154714584350586
3639,0.20154714584350586
3640,0.22166228294372559
3641,0.22166228294372559
3642,0.2417922019958496
3643,0.2417922019958496
3644,0.26192688941955566
3645,0.26192688941955566
3646,0.2820453643798828
3647,0.2820453643798828
3648,0.3021736145019531
3649,0.3021736145019531
3650,0.32231569290161133
3651,0.32231569290161133
3652,0.3424396514892578
3653,0.3424396514892578
3654,0.36256957054138184
3655,0.36256957054138184
3656,0.3827402591705322
3657,0.3827402591705322
3658,0.10063934326171875
3659,0.10063934326171875
3660,0.12075400352478027
3661,0.12075400352478027
3662,0.14087414741516113
3663,0.14087414741516113
3664,0.1609971523284912
3665,0.1609971523284912
3666,0.18111824989318848
3667,0.18111824989318848
3668,0.2012941837310791
3669,0.2012941837310791
3670,0.22142362594604492
3671,0.22142362594604492
3672,0.2415447235107422
3673,0.2415447235107422
3674,0.2616689205169678
3675,0.2616689205169678
3676,0.28179121017456055
3677,0.28179121017456055
3678,0.3019111156463623
3679,0.3019111156463623
3680,0.3242483139038086
3681,0.3242483139038086
3682,0.3443739414215088
3683,0.3443739414215088
3684,0.3645014762878418
3685,0.3645014762878418
3686,0.3846397399902344
3687,0.3846397399902344
3688,0.4047505855560303
3689,0.4047505855560303
3690,0.10068178176879883
3691,0.10068178176879883
3692,0.12080693244934082
3693,0.12080693244934082
3694,0.14093995094299316
3695,0.14093995094299316
3696,0.16106033325195312
3697,0.16106033325195312
3698,0.1812443733215332
3699,0.1812443733215332
3700,0.20136213302612305
3701,0.20136213302612305
3702,0.22152996063232422
3703,0.22152996063232422
3704,0.2416515350341797
3705,0.2416515350341797
3706,0.26176881790161133
3707,0.26176881790161133
3708,0.2820017337799072
3709,0.2820017337799072
3710,0.3021204471588135
3711,0.3021204471588135
3712,0.32224535942077637
3713,0.32224535942077637
3714,0.34236574172973633
3715,0.34236574172973633
3716,0.3624851703643799
3717,0.3624851703643799
3718,0.38260459899902344
3719,0.38260459899902344
3720,0.14091205596923828
3721,0.14091205596923828
3722,0.16107869148254395
3723,0.16107869148254395
3724,0.18118596076965332
3725,0.18118596076965332
3726,0.2013106346130371
3727,0.2013106346130371
3728,0.22145342826843262
3729,0.22145342826843262
3730,0.24162721633911133
3731,0.24162721633911133
3732,0.2617833614349365
3733,0.2617833614349365
3734,0.2819066047668457
3735,0.2819066047668457
3736,0.3020284175872803
3737,0.3020284175872803
3738,0.32219839096069336
3739,0.32219839096069336
3740,0.3423285484313965
3741,0.3423285484313965
3742,0.3624589443206787
3743,0.3624589443206787
3744,0.08045697212219238
3745,0.08045697212219238
3746,0.10057973861694336
3747,0.10057973861694336
3748,0.12069439888000488
3749,0.12069439888000488
3750,0.14081954956054688
3751,0.14081954956054688
3752,0.16094279289245605
3753,0.16094279289245605
