,mapOptization
4769,0.6200000047683716
4770,0.6200000047683716
4771,0.625
4772,0.6809999942779541
4773,0.6809999942779541
4774,0.6859999895095825
4775,0.6909999847412109
4776,0.6990000009536743
4777,0.7020000219345093
4778,0.7080000042915344
4779,0.7110000252723694
4780,0.7160000205039978
4781,0.722000002861023
4782,0.7279999852180481
4783,0.7440000176429749
4784,0.7440000176429749
4785,0.7889999747276306
4786,0.7889999747276306
4787,0.809614360332489
4788,0.809614360332489
4789,0.8159999847412109
4790,0.8199999928474426
4791,0.824999988079071
4792,0.053272031247615814
4793,0.053272031247615814
4794,0.06827203184366226
4795,0.06827203184366226
4796,0.07327202707529068
4797,0.08127202838659286
4798,0.08627203106880188
4799,0.08827202767133713
4800,0.09427203238010406
4801,0.1002720296382904
4802,0.12827202677726746
4803,0.12827202677726746
4804,0.15027202665805817
4805,0.15027202665805817
4806,0.15727202594280243
4807,0.16127203404903412
4808,0.16627202928066254
4809,0.17427203059196472
4810,0.1772720366716385
4811,0.18127202987670898
4812,0.18527202308177948
4813,0.1902720332145691
4814,0.19627203047275543
4815,0.20314143598079681
4816,0.21127203106880188
4817,0.21127203106880188
4818,0.21527202427387238
4819,0.220272034406662
4820,0.2292720228433609
4821,0.23227202892303467
4822,0.24527202546596527
4823,0.24527202546596527
4824,0.2512720227241516
4825,0.25727203488349915
4826,0.2602720260620117
4827,0.267272025346756
4828,0.27127203345298767
4829,0.27527204155921936
4830,0.28327202796936035
4831,0.2862720191478729
4832,0.2942720353603363
4833,0.3032720386981964
4834,0.3032720386981964
4835,0.30527204275131226
4836,0.3232720196247101
4837,0.3232720196247101
4838,0.384272038936615
4839,0.384272038936615
4840,0.39527201652526855
4841,0.39527201652526855
4842,0.40027204155921936
4843,0.4052720367908478
4844,0.431272029876709
4845,0.431272029876709
4846,0.43827202916145325
4847,0.05000000074505806
4848,0.05000000074505806
4849,0.054999999701976776
4850,0.0689999982714653
4851,0.0689999982714653
4852,0.07199999690055847
4853,0.07500000298023224
4854,0.0820000022649765
4855,0.0889611691236496
4856,0.0949999988079071
4857,0.0949999988079071
4858,0.10100000351667404
4859,0.10499999672174454
4860,0.1120000034570694
4861,0.11599999666213989
4862,0.11999999731779099
4863,0.12600000202655792
4864,0.13099999725818634
4865,0.13600000739097595
4866,0.14000000059604645
4867,0.1459999978542328
4868,0.15199999511241913
4869,0.1679999977350235
4870,0.1679999977350235
4871,0.17399999499320984
4872,0.17800000309944153
4873,0.18299999833106995
4874,0.18799999356269836
4875,0.19652539491653442
4876,0.19900000095367432
4877,0.2029999941587448
4878,0.20900000631809235
4879,0.21299999952316284
4880,0.2199999988079071
4881,0.2240000069141388
4882,0.2280000001192093
4883,0.2329999953508377
4884,0.23899999260902405
4885,0.24300000071525574
4886,0.24799999594688416
4887,0.2540000081062317
4888,0.257999986410141
4889,0.26499998569488525
4890,0.26899999380111694
4891,0.28200000524520874
4892,0.28200000524520874
4893,0.28999999165534973
4894,0.28999999165534973
4895,0.296999990940094
4896,0.29899999499320984
4897,0.30300000309944153
4898,0.3089999854564667
4899,0.3140000104904175
4900,0.3179999887943268
4901,0.32499998807907104
4902,0.33000001311302185
4903,0.33500000834465027
4904,0.33899998664855957
4905,0.34299999475479126
4906,0.3499999940395355
4907,0.3529999852180481
4908,0.04253467917442322
4909,0.04253467917442322
4910,0.04753468185663223
4911,0.05253468081355095
4912,0.057534679770469666
4913,0.1105346828699112
4914,0.1105346828699112
4915,0.13553467392921448
4916,0.13553467392921448
4917,0.141534686088562
4918,0.1455346792936325
4919,0.15053467452526093
4920,0.15653468668460846
4921,0.16853468120098114
4922,0.16853468120098114
4923,0.17653468251228333
4924,0.17653468251228333
4925,0.18053467571735382
4926,0.18653467297554016
4927,0.19053468108177185
4928,0.19553467631340027
4929,0.20053468644618988
4930,0.20853467285633087
4931,0.21153467893600464
4932,0.21553468704223633
4933,0.22053468227386475
4934,0.2265346795320511
4935,0.23053467273712158
4936,0.2355346828699112
4937,0.24153468012809753
4938,0.24553467333316803
4939,0.25053468346595764
4940,0.2565346658229828
4941,0.27753469347953796
4942,0.27753469347953796
4943,0.2825346887111664
4944,0.28953468799591064
4945,0.29453468322753906
4946,0.29753467440605164
4947,0.30253466963768005
4948,0.30753469467163086
4949,0.313534677028656
4950,0.3185346722602844
4951,0.3265346884727478
4952,0.32853469252586365
4953,0.33353468775749207
4954,0.3395346701145172
4955,0.3435346782207489
4956,0.3475346863269806
4957,0.352534681558609
4958,0.0
4959,0.054999999701976776
4960,0.054999999701976776
4961,0.0689999982714653
4962,0.0689999982714653
4963,0.07000000029802322
4964,0.07599999755620956
4965,0.08100000023841858
4966,0.08799999952316284
4967,0.09000000357627869
4968,0.09600000083446503
4969,0.10000000149011612
4970,0.10700000077486038
4971,0.1142277866601944
4972,0.11699999868869781
4973,0.11999999731779099
4974,0.12700000405311584
4975,0.13099999725818634
4976,0.13699999451637268
4977,0.14000000059604645
4978,0.1459999978542328
4979,0.15199999511241913
4980,0.15600000321865082
4981,0.16099999845027924
4982,0.16699999570846558
4983,0.17000000178813934
4984,0.17499999701976776
4985,0.1809999942779541
4986,0.1850000023841858
4987,0.1899999976158142
4988,0.19699999690055847
4989,0.20000000298023224
4990,0.2630000114440918
4991,0.2639999985694885
4992,0.27000001072883606
4993,0.2750000059604645
4994,0.27900001406669617
4995,0.2849999964237213
4996,0.28999999165534973
4997,0.296999990940094
4998,0.29899999499320984
4999,0.32600000500679016
5000,0.32600000500679016
5001,0.35100001096725464
5002,0.35100001096725464
5003,0.3569999933242798
5004,0.3619999885559082
5005,0.36899998784065247
5006,0.3709999918937683
5007,0.37599998712539673
5008,0.38199999928474426
5009,0.38600000739097595
5010,0.39100000262260437
5011,0.03999999910593033
5012,0.03999999910593033
5013,0.052000001072883606
5014,0.052000001072883606
5015,0.0560000017285347
5016,0.061000000685453415
5017,0.06499999761581421
5018,0.07999999821186066
5019,0.07999999821186066
5020,0.08900000154972076
5021,0.09200000017881393
5022,0.09600000083446503
5023,0.10000000149011612
5024,0.10700000077486038
5025,0.1940000057220459
5026,0.1940000057220459
5027,0.2029999941587448
5028,0.23499999940395355
5029,0.23499999940395355
5030,0.23999999463558197
5031,0.24799999594688416
5032,0.25
5033,0.25600001215934753
5034,0.26100000739097595
5035,0.27435818314552307
5036,0.27435818314552307
5037,0.2759999930858612
5038,0.2809999883174896
5039,0.2849999964237213
5040,0.29100000858306885
5041,0.29600000381469727
5042,0.30000001192092896
5043,0.3070000112056732
5044,0.3109999895095825
5045,0.3173811137676239
5046,0.3199999928474426
5047,0.32600000500679016
5048,0.33000001311302185
5049,0.33750030398368835
5050,0.3400000035762787
5051,0.3479999899864197
5052,0.3499999940395355
5053,0.35600000619888306
5054,0.3610000014305115
5055,0.36500000953674316
5056,0.3700000047683716
5057,0.375
5058,0.3799999952316284
5059,0.38600000739097595
5060,0.38999998569488525
5061,0.3959999978542328
5062,0.4000000059604645
5063,0.40700000524520874
5064,0.0860000029206276
5065,0.0860000029206276
5066,0.0949999988079071
5067,0.09700000286102295
5068,0.10700000077486038
5069,0.10700000077486038
5070,0.1120000034570694
5071,0.11599999666213989
5072,0.12099999934434891
5073,0.1289999932050705
5074,0.13099999725818634
5075,0.1379999965429306
5076,0.1420000046491623
5077,0.1469999998807907
5078,0.15199999511241913
5079,0.15700000524520874
5080,0.16099999845027924
5081,0.16699999570846558
5082,0.17100000381469727
5083,0.1770000010728836
5084,0.1809999942779541
5085,0.1860000044107437
5086,0.19099999964237213
5087,0.22499999403953552
5088,0.22499999403953552
5089,0.2800000011920929
5090,0.2800000011920929
5091,0.28600001335144043
5092,0.29100000858306885
5093,0.3190000057220459
5094,0.3190000057220459
5095,0.33000001311302185
5096,0.33000001311302185
5097,0.33399999141693115
5098,0.33899998664855957
5099,0.3449999988079071
5100,0.35199999809265137
5101,0.3540000021457672
5102,0.36000001430511475
5103,0.36500000953674316
5104,0.3700000047683716
5105,0.37400001287460327
5106,0.03799999877810478
5107,0.03799999877810478
5108,0.04500000178813934
5109,0.050999999046325684
5110,0.05299999937415123
5111,0.05900000035762787
5112,0.06400000303983688
5113,0.06800000369548798
5114,0.07400000095367432
5115,0.07900000363588333
5116,0.08299999684095383
5117,0.09000000357627869
5118,0.09399999678134918
5119,0.09799999743700027
5120,0.10400000214576721
5121,0.1080000028014183
5122,0.12152861058712006
5123,0.12152861058712006
5124,0.12300000339746475
5125,0.12800000607967377
5126,0.1340000033378601
5127,0.1379999965429306
5128,0.14300000667572021
5129,0.14900000393390656
5130,0.15399999916553497
5131,0.15800000727176666
5132,0.164000004529953
5133,0.17000000178813934
5134,0.17299999296665192
5135,0.17900000512599945
5136,0.18400000035762787
5137,0.18799999356269836
5138,0.1940000057220459
5139,0.19900000095367432
5140,0.2029999941587448
5141,0.20900000631809235
5142,0.21400000154972076
5143,0.21799999475479126
5144,0.2240000069141388
5145,0.2280000001192093
5146,0.2329999953508377
5147,0.23899999260902405
5148,0.24300000071525574
5149,0.24799999594688416
5150,0.2540000081062317
5151,0.257999986410141
5152,0.2630000114440918
5153,0.26899999380111694
5154,0.27300000190734863
5155,0.27799999713897705
5156,0.2840000092983246
5157,0.2879999876022339
5158,0.2930000126361847
5159,0.29899999499320984
5160,0.30300000309944153
5161,0.30799999833106995
5162,0.31299999356269836
5163,0.3179999887943268
5164,0.3269999921321869
5165,0.3790000081062317
5166,0.3790000081062317
5167,0.39500001072883606
5168,0.39500001072883606
5169,0.4020000100135803
5170,0.4059999883174896
5171,0.4099999964237213
5172,0.41600000858306885
5173,0.04600000008940697
5174,0.04600000008940697
5175,0.050999999046325684
5176,0.05700000002980232
5177,0.06199999898672104
5178,0.06599999964237213
5179,0.07199999690055847
5180,0.07699999958276749
5181,0.08100000023841858
5182,0.09000000357627869
5183,0.09099999815225601
5184,0.09600000083446503
5185,0.10199999809265137
5186,0.1080000028014183
5187,0.1120000034570694
5188,0.11699999868869781
5189,0.125
5190,0.12800000607967377
5191,0.13199999928474426
5192,0.13600000739097595
5193,0.14100000262260437
5194,0.1469999998807907
5195,0.15199999511241913
5196,0.15700000524520874
5197,0.16200000047683716
5198,0.1679999977350235
5199,0.17100000381469727
5200,0.17599999904632568
5201,0.1809999942779541
5202,0.1940000057220459
5203,0.1940000057220459
5204,0.1979999989271164
5205,0.20100000500679016
5206,0.20600000023841858
5207,0.21168328821659088
5208,0.21699999272823334
5209,0.2240000069141388
5210,0.2280000001192093
5211,0.23100000619888306
5212,0.2370000034570694
5213,0.24400000274181366
5214,0.24799999594688416
5215,0.25200000405311584
5216,0.25699999928474426
5217,0.26100000739097595
5218,0.2680000066757202
5219,0.2721031606197357
5220,0.2759999930858612
5221,0.2809999883174896
5222,0.29100000858306885
5223,0.29100000858306885
5224,0.29600000381469727
5225,0.3019999861717224
5226,0.3070000112056732
5227,0.31299999356269836
5228,0.31243419647216797
5229,0.3179999887943268
5230,0.335999995470047
5231,0.335999995470047
5232,0.34299999475479126
5233,0.34700000286102295
5234,0.3529999852180481
5235,0.032999999821186066
5236,0.032999999821186066
5237,0.039000000804662704
5238,0.04399999976158142
5239,0.04800000041723251
5240,0.056908734142780304
5241,0.06199999898672104
5242,0.06400000303983688
5243,0.0689999982714653
5244,0.0729999989271164
5245,0.07900000363588333
5246,0.08399999886751175
5247,0.08799999952316284
5248,0.09399999678134918
5249,0.0989999994635582
5250,0.10300000011920929
5251,0.10999999940395355
5252,0.11400000005960464
5253,0.11800000071525574
5254,0.12399999797344208
5255,0.1289999932050705
5256,0.13300000131130219
5257,0.14100000262260437
5258,0.14399999380111694
5259,0.14800000190734863
5260,0.15399999916553497
5261,0.1589999943971634
5262,0.16300000250339508
5263,0.1679999977350235
5264,0.17399999499320984
5265,0.17800000309944153
5266,0.1850000023841858
5267,0.1889999955892563
5268,0.19300000369548798
5269,0.19900000095367432
5270,0.20399999618530273
5271,0.20800000429153442
5272,0.21299999952316284
5273,0.21899999678134918
5274,0.22599999606609344
5275,0.2280000001192093
5276,0.2939999997615814
5277,0.2939999997615814
5278,0.30000001192092896
5279,0.3050000071525574
5280,0.3100000023841858
5281,0.31700000166893005
5282,0.3230000138282776
5283,0.32899999618530273
5284,0.32899999618530273
5285,0.33399999141693115
5286,0.3409999907016754
5287,0.3440000116825104
5288,0.3499999940395355
5289,0.35499998927116394
5290,0.36000001430511475
5291,0.36500000953674316
5292,0.3700000047683716
5293,0.375
5294,0.3790000081062317
5295,0.38600000739097595
5296,0.03200000151991844
5297,0.03200000151991844
5298,0.04500000178813934
5299,0.04500000178813934
5300,0.04699999839067459
5301,0.05700000002980232
5302,0.05700000002980232
5303,0.06199999898672104
5304,0.06700000166893005
5305,0.07400000095367432
5306,0.07800000160932541
5307,0.0820000022649765
5308,0.08799999952316284
5309,0.09300000220537186
5310,0.0989999994635582
5311,0.10400000214576721
5312,0.11100000143051147
5313,0.11299999803304672
5314,0.11900000274181366
5315,0.12200000137090683
5316,0.12700000405311584
5317,0.13600000739097595
5318,0.1379999965429306
5319,0.15074294805526733
5320,0.15074294805526733
5321,0.15299999713897705
5322,0.15800000727176666
5323,0.16200000047683716
5324,0.1679999977350235
5325,0.1720000058412552
5326,0.1770000010728836
5327,0.18299999833106995
5328,0.18799999356269836
5329,0.19300000369548798
5330,0.19699999690055847
5331,0.20200000703334808
5332,0.2070000022649765
5333,0.21299999952316284
5334,0.21799999475479126
5335,0.2240000069141388
5336,0.2280000001192093
5337,0.2329999953508377
5338,0.2370000034570694
5339,0.2460000067949295
5340,0.24899999797344208
5341,0.2529999911785126
5342,0.25699999928474426
5343,0.26499998569488525
5344,0.27300000190734863
5345,0.27300000190734863
5346,0.27799999713897705
5347,0.28200000524520874
5348,0.28700000047683716
5349,0.29219838976860046
5350,0.2980000078678131
5351,0.3019999861717224
5352,0.3070000112056732
5353,0.31200000643730164
5354,0.31700000166893005
5355,0.32199999690055847
5356,0.3269999921321869
5357,0.3319999873638153
5358,0.33799999952316284
5359,0.34200000762939453
5360,0.3479999899864197
5361,0.3529999852180481
5362,0.3580000102519989
5363,0.3630000054836273
5364,0.367000013589859
5365,0.37299999594688416
5366,0.3779999911785126
5367,0.38199999928474426
5368,0.03799999877810478
5369,0.03799999877810478
5370,0.0430000014603138
5371,0.05700000002980232
5372,0.05700000002980232
5373,0.10400000214576721
5374,0.10400000214576721
5375,0.12399999797344208
5376,0.12399999797344208
5377,0.12999999523162842
5378,0.13500000536441803
5379,0.13899999856948853
5380,0.14499999582767487
5381,0.14900000393390656
5382,0.1599999964237213
5383,0.1599999964237213
5384,0.16500000655651093
5385,0.17599999904632568
5386,0.17599999904632568
5387,0.18000000715255737
5388,0.18400000035762787
5389,0.1889999955892563
5390,0.19499999284744263
5391,0.20000000298023224
5392,0.20399999618530273
5393,0.20999999344348907
5394,0.21400000154972076
5395,0.21899999678134918
5396,0.22499999403953552
5397,0.23000000417232513
5398,0.23399999737739563
5399,0.23899999260902405
5400,0.24500000476837158
5401,0.24899999797344208
5402,0.25699999928474426
5403,0.2590000033378601
5404,0.2639999985694885
5405,0.27000001072883606
5406,0.2849999964237213
5407,0.2849999964237213
5408,0.29100000858306885
5409,0.29600000381469727
5410,0.3009999990463257
5411,0.3050000071525574
5412,0.3109999895095825
5413,0.3149999976158142
5414,0.3199999928474426
5415,0.32600000500679016
5416,0.33000001311302185
5417,0.33500000834465027
5418,0.3409999907016754
5419,0.3449999988079071
5420,0.35199999809265137
5421,0.35600000619888306
5422,0.36000001430511475
5423,0.3659999966621399
5424,0.3720000088214874
5425,0.37599998712539673
5426,0.3799999952316284
5427,0.38600000739097595
5428,0.38999998569488525
5429,0.39500001072883606
5430,0.4009999930858612
5431,0.4059999883174896
5432,0.4099999964237213
5433,0.026000000536441803
5434,0.026000000536441803
5435,0.04100000113248825
5436,0.04100000113248825
5437,0.06915818899869919
5438,0.07000000029802322
5439,0.07599999755620956
5440,0.07999999821186066
5441,0.08699999749660492
5442,0.09099999815225601
5443,0.0949999988079071
5444,0.10000000149011612
5445,0.10700000077486038
5446,0.10999999940395355
5447,0.11800000071525574
5448,0.11999999731779099
5449,0.125
5450,0.13300000131130219
5451,0.13500000536441803
5452,0.14100000262260437
5453,0.14800000190734863
5454,0.15000000596046448
5455,0.15600000321865082
5456,0.16099999845027924
5457,0.16500000655651093
5458,0.17100000381469727
5459,0.17599999904632568
5460,0.18199999630451202
5461,0.1860000044107437
5462,0.1899999976158142
5463,0.19599999487400055
5464,0.20000000298023224
5465,0.20600000023841858
5466,0.210999995470047
5467,0.2160000056028366
5468,0.22100000083446503
5469,0.22499999403953552
5470,0.23000000417232513
5471,0.28600001335144043
5472,0.28600001335144043
5473,0.29100000858306885
5474,0.29600000381469727
5475,0.3019999861717224
5476,0.3059999942779541
5477,0.3109999895095825
5478,0.31700000166893005
5479,0.32100000977516174
5480,0.3269999921321869
5481,0.3310000002384186
5482,0.3370000123977661
5483,0.3409999907016754
5484,0.34599998593330383
5485,0.35199999809265137
5486,0.35600000619888306
5487,0.3630000054836273
5488,0.367000013589859
5489,0.3709999918937683
5490,0.3779999911785126
5491,0.3840000033378601
5492,0.3880000114440918
5493,0.39100000262260437
5494,0.39800000190734863
5495,0.4020000100135803
5496,0.40637150406837463
5497,0.41100001335144043
5498,0.4169999957084656
5499,0.03799999877810478
5500,0.03799999877810478
5501,0.04474642872810364
5502,0.04899999871850014
5503,0.05299999937415123
5504,0.05999999865889549
5505,0.06400000303983688
5506,0.06800000369548798
5507,0.07500000298023224
5508,0.07900000363588333
5509,0.08699999749660492
5510,0.08900000154972076
5511,0.09399999678134918
5512,0.09799999743700027
5513,0.10300000011920929
5514,0.10899999737739563
5515,0.11400000005960464
5516,0.11900000274181366
5517,0.13199999928474426
5518,0.13333448767662048
5519,0.13333448767662048
5520,0.1379999965429306
5521,0.14300000667572021
5522,0.14800000190734863
5523,0.15600000321865082
5524,0.16099999845027924
5525,0.16300000250339508
5526,0.1679999977350235
5527,0.17399999499320984
5528,0.17900000512599945
5529,0.18400000035762787
5530,0.1899999976158142
5531,0.19499999284744263
5532,0.1979999989271164
5533,0.2029999941587448
5534,0.23219840228557587
5535,0.2329999953508377
5536,0.23899999260902405
5537,0.24300000071525574
5538,0.24899999797344208
5539,0.2540000081062317
5540,0.25999999046325684
5541,0.27399998903274536
5542,0.27399998903274536
5543,0.2800000011920929
5544,0.2840000092983246
5545,0.289000004529953
5546,0.29499998688697815
5547,0.3019999861717224
5548,0.30399999022483826
5549,0.3100000023841858
5550,0.3149999976158142
5551,0.3199999928474426
5552,0.33500000834465027
5553,0.33500000834465027
5554,0.3409999907016754
5555,0.3449999988079071
5556,0.3499999940395355
5557,0.35499998927116394
5558,0.3610000014305115
5559,0.3659999966621399
5560,0.3700000047683716
5561,0.04600000008940697
5562,0.04600000008940697
5563,0.050999999046325684
5564,0.06199999898672104
5565,0.06199999898672104
5566,0.06800000369548798
5567,0.07900000363588333
5568,0.07900000363588333
5569,0.08500000089406967
5570,0.08799999952316284
5571,0.10300000011920929
5572,0.10300000011920929
5573,0.1080000028014183
5574,0.11500000208616257
5575,0.11800000071525574
5576,0.12300000339746475
5577,0.12800000607967377
5578,0.17900000512599945
5579,0.17900000512599945
5580,0.20000000298023224
5581,0.20000000298023224
5582,0.20600000023841858
5583,0.21199999749660492
5584,0.2150000035762787
5585,0.2199999988079071
5586,0.22599999606609344
5587,0.23100000619888306
5588,0.23924659192562103
5589,0.2409999966621399
5590,0.2460000067949295
5591,0.25
5592,0.25600001215934753
5593,0.25999999046325684
5594,0.2709999978542328
5595,0.2709999978542328
5596,0.2759999930858612
5597,0.2809999883174896
5598,0.28700000047683716
5599,0.2930000126361847
5600,0.29499998688697815
5601,0.3009999990463257
5602,0.3059999942779541
5603,0.3109999895095825
5604,0.3160000145435333
5605,0.32100000977516174
5606,0.32499998807907104
5607,0.3310000002384186
5608,0.33500000834465027
5609,0.34658291935920715
5610,0.34658291935920715
5611,0.3499999940395355
5612,0.35499998927116394
5613,0.3619999885559082
5614,0.36500000953674316
5615,0.38199999928474426
5616,0.38199999928474426
5617,0.3869999945163727
5618,0.03400000184774399
5619,0.03400000184774399
5620,0.03999999910593033
5621,0.04500000178813934
5622,0.05775024741888046
5623,0.05775024741888046
5624,0.05999999865889549
5625,0.06400000303983688
5626,0.0689999982714653
5627,0.07500000298023224
5628,0.0860000029206276
5629,0.0860000029206276
5630,0.08900000154972076
5631,0.09399999678134918
5632,0.0989999994635582
5633,0.10499999672174454
5634,0.10899999737739563
5635,0.11400000005960464
5636,0.11999999731779099
5637,0.125
5638,0.1289999932050705
5639,0.13500000536441803
5640,0.14399999380111694
5641,0.14399999380111694
5642,0.15000000596046448
5643,0.15399999916553497
5644,0.1589999943971634
5645,0.16500000655651093
5646,0.17000000178813934
5647,0.17399999499320984
5648,0.18799999356269836
5649,0.18799999356269836
5650,0.1899999976158142
5651,0.1940000057220459
5652,0.20000000298023224
5653,0.20399999618530273
5654,0.21899999678134918
5655,0.21899999678134918
5656,0.21899999678134918
5657,0.2240000069141388
5658,0.23000000417232513
5659,0.23399999737739563
5660,0.24300000071525574
5661,0.2460000067949295
5662,0.24899999797344208
5663,0.2540000081062317
5664,0.2619999945163727
5665,0.26499998569488525
5666,0.26899999380111694
5667,0.2750000059604645
5668,0.27900001406669617
5669,0.2840000092983246
5670,0.29600000381469727
5671,0.296999990940094
5672,0.29899999499320984
5673,0.3050000071525574
5674,0.3089999854564667
5675,0.3140000104904175
5676,0.3199999928474426
5677,0.32499998807907104
5678,0.32899999618530273
5679,0.3370000123977661
5680,0.34299999475479126
5681,0.3779999911785126
5682,0.3779999911785126
5683,0.41600000858306885
5684,0.41600000858306885
5685,0.45500001311302185
5686,0.45500001311302185
5687,0.06800000369548798
5688,0.06800000369548798
5689,0.07800000160932541
5690,0.07900000363588333
5691,0.0989999994635582
5692,0.0989999994635582
5693,0.10499999672174454
5694,0.10999999940395355
5695,0.11400000005960464
5696,0.11999999731779099
5697,0.12399999797344208
5698,0.13899999856948853
5699,0.13899999856948853
5700,0.1469999998807907
5701,0.1550000011920929
5702,0.1550000011920929
5703,0.16099999845027924
5704,0.16500000655651093
5705,0.16899999976158142
5706,0.17599999904632568
5707,0.18000000715255737
5708,0.18700000643730164
5709,0.1899999976158142
5710,0.1940000057220459
5711,0.20000000298023224
5712,0.20399999618530273
5713,0.20900000631809235
5714,0.2150000035762787
5715,0.21899999678134918
5716,0.2240000069141388
5717,0.23000000417232513
5718,0.23399999737739563
5719,0.23899999260902405
5720,0.24899999797344208
5721,0.24899999797344208
5722,0.2540000081062317
5723,0.25999999046325684
5724,0.2709999978542328
5725,0.2709999978542328
5726,0.2750000059604645
5727,0.27900001406669617
5728,0.2840000092983246
5729,0.29100000858306885
5730,0.2939999997615814
5731,0.3009999990463257
5732,0.3050000071525574
5733,0.3100000023841858
5734,0.3140000104904175
5735,0.32100000977516174
5736,0.32499998807907104
5737,0.32899999618530273
5738,0.335999995470047
5739,0.3400000035762787
5740,0.3440000116825104
5741,0.35199999809265137
5742,0.3540000021457672
5743,0.35899999737739563
5744,0.367000013589859
5745,0.04561156779527664
5746,0.04561156779527664
5747,0.05061156675219536
5748,0.05561156943440437
5749,0.061611566692590714
5750,0.0656115710735321
5751,0.07161156833171844
5752,0.07661157101392746
5753,0.08061157166957855
5754,0.08761157095432281
5755,0.09161157160997391
5756,0.09661156684160233
5757,0.10072890669107437
5758,0.15661156177520752
5759,0.15661156177520752
5760,0.17061157524585724
5761,0.17061157524585724
5762,0.1736115664243698
5763,0.17661157250404358
5764,0.181611567735672
5765,0.18661156296730042
5766,0.220611572265625
5767,0.220611572265625
5768,0.25661155581474304
5769,0.25661155581474304
5770,0.29661157727241516
5771,0.29661157727241516
5772,0.3446115553379059
5773,0.3446115553379059
5774,0.39861157536506653
5775,0.39861157536506653
5776,0.06300000101327896
5777,0.06300000101327896
5778,0.10300000011920929
5779,0.10400000214576721
5780,0.14499999582767487
5781,0.14499999582767487
5782,0.15299999713897705
5783,0.1850000023841858
5784,0.1850000023841858
5785,0.22599999606609344
5786,0.22599999606609344
5787,0.2329999953508377
5788,0.2370000034570694
5789,0.2409999966621399
5790,0.24799999594688416
5791,0.25200000405311584
5792,0.25600001215934753
5793,0.26100000739097595
5794,0.27300000190734863
5795,0.27300000190734863
5796,0.27799999713897705
5797,0.28600001335144043
5798,0.28600001335144043
5799,0.29100000858306885
5800,0.29600000381469727
5801,0.3009999990463257
5802,0.3070000112056732
5803,0.31200000643730164
5804,0.3179999887943268
5805,0.32199999690055847
5806,0.3269999921321869
5807,0.3319999873638153
5808,0.33799999952316284
5809,0.34200000762939453
5810,0.34599998593330383
5811,0.05999999865889549
5812,0.05999999865889549
5813,0.06599999964237213
5814,0.07100000232458115
5815,0.07500000298023224
5816,0.07999999821186066
5817,0.0860000029206276
5818,0.09000000357627869
5819,0.0949999988079071
5820,0.10000000149011612
5821,0.1080000028014183
5822,0.10999999940395355
5823,0.11599999666213989
5824,0.11999999731779099
5825,0.12600000202655792
5826,0.12999999523162842
5827,0.13500000536441803
5828,0.1420000046491623
5829,0.1459999978542328
5830,0.15000000596046448
5831,0.1550000011920929
5832,0.16099999845027924
5833,0.16500000655651093
5834,0.17000000178813934
5835,0.17800000309944153
5836,0.1809999942779541
5837,0.18700000643730164
5838,0.1899999976158142
5839,0.19499999284744263
5840,0.20677092671394348
5841,0.20677092671394348
5842,0.210999995470047
5843,0.2150000035762787
5844,0.2199999988079071
5845,0.22599999606609344
5846,0.23100000619888306
5847,0.23499999940395355
5848,0.24199999868869781
5849,0.2460000067949295
5850,0.25
5851,0.25600001215934753
5852,0.25999999046325684
5853,0.26600000262260437
5854,0.2720000147819519
5855,0.2759999930858612
5856,0.2800000011920929
5857,0.28600001335144043
5858,0.28999999165534973
5859,0.32199999690055847
5860,0.32199999690055847
5861,0.3619999885559082
5862,0.3619999885559082
5863,0.367000013589859
5864,0.028999999165534973
5865,0.028999999165534973
5866,0.03500000014901161
5867,0.03999999910593033
5868,0.04600000008940697
5869,0.05000000074505806
5870,0.05400000140070915
5871,0.05900000035762787
5872,0.06499999761581421
5873,0.07000000029802322
5874,0.07400000095367432
5875,0.07900000363588333
5876,0.08399999886751175
5877,0.09000000357627869
5878,0.0949999988079071
5879,0.0989999994635582
5880,0.10499999672174454
5881,0.11100000143051147
5882,0.11500000208616257
5883,0.12999999523162842
5884,0.12999999523162842
5885,0.13600000739097595
5886,0.14100000262260437
5887,0.14499999582767487
5888,0.1509999930858612
5889,0.1550000011920929
5890,0.1599999964237213
5891,0.16699999570846558
5892,0.17100000381469727
5893,0.17599999904632568
5894,0.18000000715255737
5895,0.18700000643730164
5896,0.19099999964237213
5897,0.19499999284744263
5898,0.20100000500679016
5899,0.20600000023841858
5900,0.21007859706878662
5901,0.21899999678134918
5902,0.22200000286102295
5903,0.22699999809265137
5904,0.23000000417232513
5905,0.2370000034570694
5906,0.23999999463558197
5907,0.2460000067949295
5908,0.25099998712539673
5909,0.2549999952316284
5910,0.25999999046325684
5911,0.26499998569488525
5912,0.2759999930858612
5913,0.2759999930858612
5914,0.2800000011920929
5915,0.29499998688697815
5916,0.29499998688697815
5917,0.3019999861717224
5918,0.3059999942779541
5919,0.3109999895095825
5920,0.3149999976158142
5921,0.3529999852180481
5922,0.3529999852180481
5923,0.35899999737739563
5924,0.36399999260902405
5925,0.3700000047683716
5926,0.032999999821186066
5927,0.032999999821186066
5928,0.04100000113248825
5929,0.0430000014603138
5930,0.05000000074505806
5931,0.05299999937415123
5932,0.07500000298023224
5933,0.07500000298023224
5934,0.07999999821186066
5935,0.09399999678134918
5936,0.09399999678134918
5937,0.09600000083446503
5938,0.10000000149011612
5939,0.10499999672174454
5940,0.10999999940395355
