,x,y,z
3003,-3.577955722808838,-0.9840375185012817,-11.306836128234863
3004,-3.939490556716919,-0.9387455582618713,-11.328194618225098
3005,-8.338958740234375,-1.319463849067688,-10.883298873901367
3006,-8.34809398651123,-1.265383243560791,-10.489461898803711
3007,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3008,-8.36021614074707,-0.6928696036338806,-6.083377838134766
3009,-8.430267333984375,-0.4816572070121765,-1.209852695465088
3010,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
3011,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
3012,-8.435464859008789,-0.4600881338119507,0.43697458505630493
3013,-8.433738708496094,-0.4933300316333771,0.4030216634273529
3014,-8.449764251708984,-0.5047546029090881,0.9393472075462341
3015,-8.447361946105957,-0.532804012298584,2.0485339164733887
3016,-8.440113067626953,-0.5254661440849304,2.4517831802368164
3017,-8.460281372070312,-0.5568016171455383,3.249079942703247
3018,-8.444090843200684,-0.5982929468154907,3.6526474952697754
3019,-8.434137344360352,-0.6301113963127136,3.9545974731445312
3020,-8.423612594604492,-0.6542482972145081,4.413795471191406
3021,-8.415387153625488,-0.7108378410339355,5.047174453735352
3022,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3023,-0.00325020425952971,-0.016046060249209404,-1.8181616067886353
3024,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3025,-8.415387153625488,-0.7108378410339355,5.047174453735352
3026,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3027,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3028,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3029,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3030,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3031,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3032,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3033,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3034,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3035,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
3036,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3037,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3038,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
3039,-2.35498046875,-0.9531281590461731,-11.373876571655273
3040,-8.415387153625488,-0.7108378410339355,5.047174453735352
3041,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3042,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3043,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
3044,-8.415387153625488,-0.7108378410339355,5.047174453735352
3045,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3046,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3047,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3048,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3049,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3050,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3051,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3052,-2.837082862854004,-0.9672799110412598,-11.349722862243652
3053,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
3054,-3.939490556716919,-0.9387455582618713,-11.328194618225098
3055,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3056,-8.351821899414062,-1.2171131372451782,-10.16100788116455
3057,-8.369828224182129,-1.141130805015564,-9.7090425491333
3058,-8.415387153625488,-0.7108378410339355,5.047174453735352
3059,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3060,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3061,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3062,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3063,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3064,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3065,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3066,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3067,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3068,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3069,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3070,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3071,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3072,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3073,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
3074,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3075,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3076,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3077,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3078,-2.35498046875,-0.9531281590461731,-11.373876571655273
3079,-2.837082862854004,-0.9672799110412598,-11.349722862243652
3080,-8.415387153625488,-0.7108378410339355,5.047174453735352
3081,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3082,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3083,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3084,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3085,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
3086,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3087,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3088,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
3089,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
3090,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3091,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3092,-2.35498046875,-0.9531281590461731,-11.373876571655273
3093,-2.837082862854004,-0.9672799110412598,-11.349722862243652
3094,-5.393882751464844,-1.088191270828247,-11.235912322998047
3095,-5.698454856872559,-1.10737943649292,-11.22608757019043
3096,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3097,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
3098,-8.069136619567871,-1.3343768119812012,-11.107218742370605
3099,-8.338958740234375,-1.319463849067688,-10.883298873901367
3100,-8.423612594604492,-0.6542482972145081,4.413795471191406
3101,-8.428743362426758,-0.6764187216758728,4.718360900878906
3102,-8.415387153625488,-0.7108378410339355,5.047174453735352
3103,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3104,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3105,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3106,-8.415387153625488,-0.7108378410339355,5.047174453735352
3107,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3108,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3109,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3110,-8.415387153625488,-0.7108378410339355,5.047174453735352
3111,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3112,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3113,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3114,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3115,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3116,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3117,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3118,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3119,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3120,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3121,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3122,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3123,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3124,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
3125,-3.577955722808838,-0.9840375185012817,-11.306836128234863
3126,-5.393882751464844,-1.088191270828247,-11.235912322998047
3127,-5.698454856872559,-1.10737943649292,-11.22608757019043
3128,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3129,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
3130,-8.415387153625488,-0.7108378410339355,5.047174453735352
3131,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3132,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3133,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3134,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3135,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3136,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
3137,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3138,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3139,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3140,-6.452889919281006,-1.170723557472229,-11.189132690429688
3141,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3142,-8.338958740234375,-1.319463849067688,-10.883298873901367
3143,-8.34809398651123,-1.265383243560791,-10.489461898803711
3144,-8.369828224182129,-1.141130805015564,-9.7090425491333
3145,-8.385382652282715,-1.0899455547332764,-9.387545585632324
3146,-8.395915031433105,-0.9530327916145325,-8.281908988952637
3147,-8.392860412597656,-0.9138714075088501,-7.975564002990723
3148,-8.40188980102539,-0.865873396396637,-7.4923601150512695
3149,-8.314204216003418,-0.7643449306488037,-7.197696685791016
3150,-8.323502540588379,-0.6760720014572144,-6.820136070251465
3151,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3152,-8.437451362609863,-0.4597158133983612,-0.434733510017395
3153,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
3154,-8.447361946105957,-0.532804012298584,2.0485339164733887
3155,-8.440113067626953,-0.5254661440849304,2.4517831802368164
3156,-8.444090843200684,-0.5982929468154907,3.6526474952697754
3157,-8.434137344360352,-0.6301113963127136,3.9545974731445312
3158,-8.415387153625488,-0.7108378410339355,5.047174453735352
3159,-8.235799789428711,-0.7102845907211304,5.309629917144775
3160,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3161,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
3162,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
3163,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3164,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3165,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3166,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3167,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
3168,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3169,-6.452889919281006,-1.170723557472229,-11.189132690429688
3170,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3171,-8.392860412597656,-0.9138714075088501,-7.975564002990723
3172,-8.40188980102539,-0.865873396396637,-7.4923601150512695
3173,-8.435464859008789,-0.4600881338119507,0.43697458505630493
3174,-8.44464111328125,-0.482975035905838,0.09627845883369446
3175,-8.235799789428711,-0.7102845907211304,5.309629917144775
3176,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3177,-8.235799789428711,-0.7102845907211304,5.309629917144775
3178,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3179,-7.829751014709473,-0.664471447467804,5.30132532119751
3180,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3181,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3182,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3183,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3184,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3185,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3186,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3187,-5.698454856872559,-1.10737943649292,-11.22608757019043
3188,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3189,-8.406148910522461,-0.5820862650871277,-3.4716427326202393
3190,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
3191,-8.449764251708984,-0.5047546029090881,0.9393472075462341
3192,-8.44046401977539,-0.5147360563278198,1.2948131561279297
3193,-8.415387153625488,-0.7108378410339355,5.047174453735352
3194,-8.235799789428711,-0.7102845907211304,5.309629917144775
3195,-7.829751014709473,-0.664471447467804,5.30132532119751
3196,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3197,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3198,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3199,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3200,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3201,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
3202,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3203,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3204,-3.577955722808838,-0.9840375185012817,-11.306836128234863
3205,-3.939490556716919,-0.9387455582618713,-11.328194618225098
3206,-8.34809398651123,-1.265383243560791,-10.489461898803711
3207,-8.351821899414062,-1.2171131372451782,-10.16100788116455
3208,-8.440877914428711,-0.514668881893158,1.6255207061767578
3209,-8.447361946105957,-0.532804012298584,2.0485339164733887
3210,-7.517007350921631,-0.6213943958282471,5.288122177124023
3211,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3212,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3213,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3214,-6.452889919281006,-1.170723557472229,-11.189132690429688
3215,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3216,-7.4163689613342285,-1.2612940073013306,-11.129420280456543
3217,-7.754207611083984,-1.293554663658142,-11.107579231262207
3218,-8.369828224182129,-1.141130805015564,-9.7090425491333
3219,-8.385382652282715,-1.0899455547332764,-9.387545585632324
3220,-8.40188980102539,-0.865873396396637,-7.4923601150512695
3221,-8.314204216003418,-0.7643449306488037,-7.197696685791016
3222,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3223,-8.36021614074707,-0.6928696036338806,-6.083377838134766
3224,-8.401965141296387,-0.70912766456604,-5.393319606781006
3225,-8.394515037536621,-0.6729013323783875,-4.976471424102783
3226,-8.407447814941406,-0.6659424304962158,-4.552526473999023
3227,-8.398392677307129,-0.6582889556884766,-4.163011074066162
3228,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
3229,-8.422924995422363,-0.5539810657501221,-2.5498669147491455
3230,-8.430267333984375,-0.4816572070121765,-1.209852695465088
3231,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
3232,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
3233,-8.435464859008789,-0.4600881338119507,0.43697458505630493
3234,-8.433738708496094,-0.4933300316333771,0.4030216634273529
3235,-8.449764251708984,-0.5047546029090881,0.9393472075462341
3236,-8.447361946105957,-0.532804012298584,2.0485339164733887
3237,-8.440113067626953,-0.5254661440849304,2.4517831802368164
3238,-7.829751014709473,-0.664471447467804,5.30132532119751
3239,-7.517007350921631,-0.6213943958282471,5.288122177124023
3240,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3241,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3242,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
3243,-7.2033514976501465,-0.5803512930870056,5.280508041381836
3244,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3245,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3246,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3247,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
3248,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
3249,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3250,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3251,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
3252,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3253,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3254,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3255,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3256,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3257,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3258,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3259,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3260,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3261,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3262,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
3263,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3264,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3265,-2.837082862854004,-0.9672799110412598,-11.349722862243652
3266,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
3267,-5.393882751464844,-1.088191270828247,-11.235912322998047
3268,-5.698454856872559,-1.10737943649292,-11.22608757019043
3269,-7.754207611083984,-1.293554663658142,-11.107579231262207
3270,-8.069136619567871,-1.3343768119812012,-11.107218742370605
3271,-8.385102272033691,-1.0597810745239258,-9.05791187286377
3272,-8.37985897064209,-0.9891220927238464,-8.59898853302002
3273,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3274,-8.36021614074707,-0.6928696036338806,-6.083377838134766
3275,-8.427054405212402,-0.6365516781806946,-3.782565116882324
3276,-8.406148910522461,-0.5820862650871277,-3.4716427326202393
3277,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
3278,-8.437451362609863,-0.4597158133983612,-0.434733510017395
3279,-8.440877914428711,-0.514668881893158,1.6255207061767578
3280,-8.447361946105957,-0.532804012298584,2.0485339164733887
3281,-8.434137344360352,-0.6301113963127136,3.9545974731445312
3282,-8.423612594604492,-0.6542482972145081,4.413795471191406
3283,-7.829751014709473,-0.664471447467804,5.30132532119751
3284,-7.517007350921631,-0.6213943958282471,5.288122177124023
3285,-7.2033514976501465,-0.5803512930870056,5.280508041381836
3286,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3287,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3288,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3289,-6.895010471343994,-0.5553989410400391,5.267086505889893
3290,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3291,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3292,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3293,-5.393882751464844,-1.088191270828247,-11.235912322998047
3294,-5.698454856872559,-1.10737943649292,-11.22608757019043
3295,-8.394515037536621,-0.6729013323783875,-4.976471424102783
3296,-8.407447814941406,-0.6659424304962158,-4.552526473999023
3297,-8.406148910522461,-0.5820862650871277,-3.4716427326202393
3298,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
3299,-8.422924995422363,-0.5539810657501221,-2.5498669147491455
3300,-8.435346603393555,-0.5318378210067749,-2.157160758972168
3301,-8.426989555358887,-0.4552488625049591,-0.00012536175199784338
3302,-8.435464859008789,-0.4600881338119507,0.43697458505630493
3303,-8.44046401977539,-0.5147360563278198,1.2948131561279297
3304,-8.440877914428711,-0.514668881893158,1.6255207061767578
3305,-6.895010471343994,-0.5553989410400391,5.267086505889893
3306,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3307,-6.5918426513671875,-0.5121645927429199,5.249691486358643
3308,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3309,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3310,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3311,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3312,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3313,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3314,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3315,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3316,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3317,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3318,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
3319,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3320,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3321,-7.4163689613342285,-1.2612940073013306,-11.129420280456543
3322,-7.754207611083984,-1.293554663658142,-11.107579231262207
3323,-8.395915031433105,-0.9530327916145325,-8.281908988952637
3324,-8.392860412597656,-0.9138714075088501,-7.975564002990723
3325,-6.5918426513671875,-0.5121645927429199,5.249691486358643
3326,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3327,-6.257320880889893,-0.47901448607444763,5.2425947189331055
3328,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3329,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
3330,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3331,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3332,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3333,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3334,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3335,-6.257320880889893,-0.47901448607444763,5.2425947189331055
3336,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3337,-5.952597141265869,-0.43623751401901245,5.229753017425537
3338,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3339,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3340,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3341,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3342,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3343,-4.585877418518066,-1.001869559288025,-11.276021003723145
3344,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
3345,-8.069136619567871,-1.3343768119812012,-11.107218742370605
3346,-8.338958740234375,-1.319463849067688,-10.883298873901367
3347,-5.952597141265869,-0.43623751401901245,5.229753017425537
3348,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3349,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3350,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3351,-5.952597141265869,-0.43623751401901245,5.229753017425537
3352,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3353,-5.470516204833984,-0.38308799266815186,5.214773178100586
3354,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3355,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
3356,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
3357,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
3358,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
3359,-5.470516204833984,-0.38308799266815186,5.214773178100586
3360,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3361,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3362,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3363,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3364,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3365,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3366,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3367,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
3368,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3369,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3370,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3371,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
3372,-2.35498046875,-0.9531281590461731,-11.373876571655273
3373,-3.939490556716919,-0.9387455582618713,-11.328194618225098
3374,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3375,-4.585877418518066,-1.001869559288025,-11.276021003723145
3376,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
3377,-8.323502540588379,-0.6760720014572144,-6.820136070251465
3378,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3379,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3380,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3381,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3382,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3383,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3384,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3385,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3386,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3387,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3388,-6.452889919281006,-1.170723557472229,-11.189132690429688
3389,-7.754207611083984,-1.293554663658142,-11.107579231262207
3390,-8.069136619567871,-1.3343768119812012,-11.107218742370605
3391,-8.385382652282715,-1.0899455547332764,-9.387545585632324
3392,-8.385102272033691,-1.0597810745239258,-9.05791187286377
3393,-8.44464111328125,-0.482975035905838,0.09627845883369446
3394,-8.433738708496094,-0.4933300316333771,0.4030216634273529
3395,-8.444090843200684,-0.5982929468154907,3.6526474952697754
3396,-8.434137344360352,-0.6301113963127136,3.9545974731445312
3397,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3398,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3399,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3400,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3401,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3402,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3403,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3404,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3405,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3406,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3407,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3408,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
3409,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3410,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3411,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
3412,-2.35498046875,-0.9531281590461731,-11.373876571655273
3413,-3.939490556716919,-0.9387455582618713,-11.328194618225098
3414,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3415,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3416,-6.452889919281006,-1.170723557472229,-11.189132690429688
3417,-7.4163689613342285,-1.2612940073013306,-11.129420280456543
3418,-7.754207611083984,-1.293554663658142,-11.107579231262207
3419,-8.338958740234375,-1.319463849067688,-10.883298873901367
3420,-8.34809398651123,-1.265383243560791,-10.489461898803711
3421,-8.351821899414062,-1.2171131372451782,-10.16100788116455
3422,-8.369828224182129,-1.141130805015564,-9.7090425491333
3423,-8.323502540588379,-0.6760720014572144,-6.820136070251465
3424,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3425,-8.460281372070312,-0.5568016171455383,3.249079942703247
3426,-8.444090843200684,-0.5982929468154907,3.6526474952697754
3427,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3428,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3429,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3430,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3431,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3432,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3433,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3434,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3435,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3436,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3437,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3438,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3439,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
3440,-3.577955722808838,-0.9840375185012817,-11.306836128234863
3441,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
3442,-5.393882751464844,-1.088191270828247,-11.235912322998047
3443,-8.34809398651123,-1.265383243560791,-10.489461898803711
3444,-8.351821899414062,-1.2171131372451782,-10.16100788116455
3445,-8.392860412597656,-0.9138714075088501,-7.975564002990723
